24,71
24,9
24,9
24,132
24,94
24,94
24,34
24,205
24,205
24,124
24,124
24,48
24,48
24,162
24,195
24,195
24,195
24,102
24,102
24,102
24,102
24,181
24,211
24,33
24,31
24,157
24,77
24,36
24,36
29,144
29,146
29,42
29,65
29,106
29,82
29,2
29,62
29,140
29,161
29,77
29,15
29,17
29,76
29,181
29,162
29,22
29,153
29,119
29,10
29,13
29,58
29,79
29,195
29,200
29,208
29,36
29,185
29,121
29,4
29,16
29,28
29,52
29,49
29,212
29,157
29,105
29,103
9,60
9,3
9,203
9,169
9,89
9,6
9,6
9,130
9,216
9,164
9,24
9,89
9,191
9,46
9,196
9,137
9,214
9,164
9,27
9,87
9,67
9,70
9,203
9,60
9,8
9,196
9,1
9,193
9,169
9,89
9,43
29,100
29,126
29,131
29,117
29,168
29,167
29,95
29,55
29,55
29,57
29,167
29,167
29,5
29,199
29,44
29,44
29,167
29,162
29,195
29,16
29,202
9,194
9,194
9,194
9,130
9,216
9,216
9,50
9,109
9,176
9,67
9,159
9,159
9,191
9,196
9,24
9,216
9,159
9,159
9,193
9,67
9,159
9,194
9,11
9,113
9,204
9,50
9,120
9,203
9,67
9,67
9,12
9,66
9,216
9,24
9,169
29,185
29,16
29,56
29,83
29,188
29,52
29,29
29,78
29,157
29,136
29,31
29,33
29,33
29,94
29,148
29,61
29,108
29,120
29,210
29,216
29,61
29,129
29,214
29,101
29,133
29,126
29,142
29,199
29,9
29,186
29,44
29,19
29,17
29,76
29,106
29,181
29,146
29,144
29,162
29,162
29,199
29,199
29,44
29,97
29,19
29,126
29,57
29,190
29,201
29,159
29,150
29,63
24,90
24,109
24,118
24,12
24,216
24,128
24,42
24,58
24,151
24,179
24,110
24,166
24,136
24,177
24,19
24,192
24,168
24,47
24,118
24,178
24,204
24,70
24,87
24,100
24,133
24,185
24,141
24,78
24,33
29,181
29,82
29,22
29,177
29,116
29,213
29,125
29,207
29,24
29,25
29,63
29,72
29,41
29,43
29,193
29,111
29,169
29,205
29,124
29,7
29,57
29,97
29,100
29,101
29,19
29,142
29,44
29,192
29,194
29,54
29,27
29,27
29,118
29,18
29,46
29,104
29,191
29,138
29,196
29,85
29,156
29,176
29,215
29,194
29,128
29,32
29,160
29,99
29,129
29,89
29,43
29,1
29,155
29,114
29,132
29,201
29,145
29,159
29,150
29,37
29,207
29,24
29,85
29,146
29,144
29,42
29,65
29,106
29,82
29,2
29,140
29,161
29,77
29,15
29,15
29,17
29,76
29,181
29,162
29,153
29,19
29,87
29,67
29,203
29,70
29,21
29,210
29,100
29,101
29,97
29,57
29,126
29,81
29,133
29,94
29,91
29,68
29,156
29,82
29,2
29,62
29,58
29,200
29,16
29,141
29,141
29,202
29,56
29,103
29,103
29,24
29,177
29,184
29,89
29,67
29,100
29,57
29,167
29,44
29,156
29,32
29,164
29,178
29,15
29,76
29,181
29,153
29,118
29,162
29,21
29,22
29,197
29,61
29,113
29,139
29,94
29,180
29,17
29,201
29,159
29,84
29,9
29,95
29,199
29,71
29,35
29,90
29,167
29,192
29,44
29,131
29,5
29,117
29,168
29,8
29,186
29,142
29,163
29,184
29,190
29,41
29,18
29,174
29,51
29,40
29,187
29,46
29,107
29,72
29,183
29,104
29,170
29,63
29,25
29,182
29,82
29,15
29,58
29,141
29,49
29,168
29,167
29,5
29,167
29,168
29,61
29,96
29,216
29,90
29,47
29,216
29,61
29,96
29,30
29,16
29,71
29,167
29,5
29,1
29,193
29,89
29,169
29,27
29,178
29,86
29,203
29,210
29,97
29,81
29,55
29,9
29,168
29,8
29,71
29,167
29,95
29,44
29,5
29,190
29,107
29,146
29,162
29,82
29,178
29,113
29,27
29,27
29,113
29,96
29,19
29,142
29,95
29,167
29,190
29,190
29,18
29,191
29,169
29,89
29,97
29,81
29,55
29,55
29,192
29,95
29,95
29,167
29,167
29,71
29,5
29,132
29,24
29,107
29,55
29,215
29,214
29,86
29,69
29,113
29,27
29,113
29,69
29,95
29,167
29,168
29,167
29,71
29,55
29,81
29,193
29,169
29,193
29,96
29,108
29,61
29,108
29,213
29,190
29,89
29,169
29,108
29,27
29,108
29,190
29,89
29,169
29,159
29,24
29,116
29,125
29,19
29,6
29,6
29,156
29,85
29,158
29,194
29,88
29,176
29,137
29,6
29,158
29,60
29,87
29,84
29,192
29,44
29,131
29,216
29,32
29,204
29,158
29,11
29,176
29,109
9,130
9,176
9,11
9,37
9,171
9,1
9,1
9,193
9,19
9,19
9,67
9,67
9,87
9,87
9,126
9,81
9,55
9,168
9,8
9,192
9,97
9,57
9,84
9,44
29,181
29,100
29,97
29,81
29,57
29,8
29,168
29,101
29,142
29,8
29,95
29,167
29,35
29,37
29,184
29,25
29,190
29,1
29,138
29,191
29,162
29,106
29,13
29,29
29,29
29,49
29,157
29,39
29,203
29,177
29,171
29,146
29,162
29,153
29,122
29,0
29,31
29,178
29,70
29,44
29,168
29,105
29,179
29,158
29,176
29,6
29,6
29,85
29,85
29,118
29,139
29,26
29,164
29,108
29,178
29,204
29,27
29,197
29,145
29,116
29,191
29,107
29,46
29,63
29,68
29,132
29,162
29,75
29,0
29,74
29,11
29,176
29,131
29,71
29,191
29,193
29,43
29,1
29,46
29,15
29,144
29,161
29,122
29,80
29,179
29,118
29,118
29,118
29,139
29,118
29,146
29,144
29,65
29,65
29,2
29,2
29,62
29,77
29,10
29,58
29,195
29,200
29,36
29,16
29,141
29,134
29,134
29,29
29,29
29,78
29,103
29,103
29,19
29,101
29,55
29,8
29,167
29,192
29,35
29,124
29,85
29,109
29,130
29,203
29,57
29,210
29,97
29,15
29,82
29,195
29,200
29,79
29,58
29,208
29,49
29,212
29,188
29,74
29,33
29,103
29,151
29,129
29,88
29,189
29,158
29,158
29,176
29,129
29,88
29,106
29,106
29,16
29,16
29,16
29,188
29,188
29,80
29,64
29,75
29,75
29,193
29,89
29,191
29,191
29,88
29,88
29,47
29,158
29,97
29,100
29,203
29,3
29,70
29,146
29,181
29,162
29,162
29,82
29,28
29,195
29,141
29,16
29,134
29,29
29,29
29,212
29,56
29,49
29,188
29,28
29,28
29,166
29,75
29,64
29,75
29,33
29,44
29,167
29,9
29,19
29,87
29,67
29,203
29,70
29,60
29,210
29,100
29,101
29,97
29,57
29,81
29,133
29,186
29,124
29,7
29,214
29,129
29,146
29,181
29,146
29,146
29,85
29,144
29,144
29,144
29,19
29,19
29,87
29,67
29,203
29,70
29,3
29,106
29,77
29,3
29,60
29,210
29,161
29,15
29,76
29,181
29,162
29,22
29,185
29,185
29,4
29,141
29,141
29,112
29,83
29,10
29,47
29,37
29,45
29,114
29,40
29,169
29,189
29,85
29,129
29,87
29,67
29,101
29,97
29,57
29,100
29,87
29,66
29,141
29,112
29,207
29,177
29,11
29,50
29,189
29,88
29,11
29,8
29,95
29,168
29,194
29,108
29,55
29,133
29,101
29,67
29,37
29,125
29,94
29,72
29,170
29,187
29,171
29,124
29,138
29,162
29,56
29,83
29,172
29,172
29,67
23,89
23,82
23,146
23,65
23,169
23,53
23,193
23,156
23,189
23,176
23,158
23,11
23,137
23,156
23,189
23,88
23,158
23,176
23,11
23,129
23,158
23,176
23,158
23,47
23,214
23,85
23,156
23,53
23,46
23,89
23,126
23,176
23,158
29,88
29,180
29,69
29,113
29,19
29,168
29,131
29,44
29,57
29,91
29,46
29,169
29,146
29,144
29,42
29,65
29,2
29,62
29,42
29,65
29,10
29,58
29,82
29,52
29,56
29,31
29,102
29,122
29,203
29,21
29,67
29,84
29,194
29,216
29,216
29,148
29,41
29,18
29,183
29,174
29,1
29,205
29,7
29,138
24,158
24,191
24,127
24,53
24,193
24,89
24,191
24,25
24,63
24,41
24,184
24,174
24,174
24,25
24,127
24,174
24,127
24,85
24,85
24,84
24,35
24,174
24,127
24,191
29,85
29,156
29,137
29,189
29,158
29,194
29,139
29,113
29,50
29,132
29,41
29,174
29,184
29,191
29,89
29,22
29,58
29,74
29,30
29,56
29,19
29,8
29,142
29,168
29,146
29,144
29,42
29,65
29,106
29,82
29,62
29,140
29,161
29,77
29,17
29,76
29,181
29,162
29,22
29,114
29,132
29,145
29,159
29,150
29,116
29,125
29,148
29,213
29,68
29,40
29,25
29,163
29,174
29,107
29,182
29,184
29,18
29,43
29,171
29,175
29,127
29,193
29,89
29,169
29,38
29,34
29,124
29,196
29,7
29,48
29,85
29,156
29,137
29,189
29,189
29,90
29,130
29,6
29,129
29,194
29,109
29,126
29,67
29,87
29,42
29,112
29,49
29,49
29,212
29,93
29,103
29,87
29,87
29,146
29,181
29,11
29,6
29,189
29,181
29,214
9,176
9,109
9,129
9,109
9,88
9,156
9,137
9,6
9,109
9,129
9,99
9,129
9,130
9,109
9,129
9,19
9,126
9,100
9,87
9,67
9,19
9,207
29,82
29,42
29,2
29,62
29,140
29,140
29,15
29,181
29,22
29,90
29,109
29,216
29,61
29,147
29,32
29,160
29,205
29,127
29,174
29,16
29,103
29,2
29,161
29,15
9,139
9,118
9,96
9,108
9,113
9,66
9,194
9,47
9,109
9,61
9,61
9,24
9,46
9,191
9,169
9,25
9,46
9,63
9,108
9,61
9,194
9,125
9,107
9,194
9,194
9,130
9,68
9,213
9,148
9,190
9,107
9,40
9,174
9,184
9,107
9,165
9,53
9,193
9,34
9,38
9,175
9,89
9,111
9,48
9,191
9,127
9,165
9,57
9,81
9,100
9,95
9,5
9,71
9,8
9,168
9,43
9,190
9,194
9,88
9,148
9,125
9,184
9,18
9,89
9,165
9,194
9,194
9,194
9,194
9,194
29,164
29,58
29,99
29,32
29,69
29,113
29,96
29,61
29,203
29,133
29,168
29,44
29,84
29,51
29,41
29,84
29,84
29,84
29,127
29,175
29,51
29,163
29,183
29,147
29,118
29,54
29,27
29,108
29,178
29,216
29,82
29,22
29,202
29,188
29,28
29,212
29,143
29,136
29,31
29,154
29,64
29,33
29,78
29,68
29,68
29,145
29,216
29,41
29,156
29,109
29,11
29,47
29,109
29,99
29,90
29,99
29,96
29,66
29,32
29,128
29,203
29,193
29,153
29,146
29,42
29,65
29,17
29,76
29,62
29,58
29,30
29,122
29,33
29,24
29,169
29,6
29,11
29,189
29,159
29,159
29,184
29,169
29,89
29,169
29,124
29,130
29,6
29,129
29,189
29,11
29,11
29,176
29,216
29,69
29,113
29,137
29,24
29,159
29,159
29,46
29,203
29,44
29,167
29,44
29,167
29,85
29,156
29,137
29,189
29,88
29,158
29,158
29,176
29,11
29,6
29,109
29,130
29,47
29,90
29,215
29,216
29,164
29,42
29,65
29,2
29,140
29,140
29,161
29,77
29,15
29,17
29,181
29,159
29,150
29,37
29,149
29,157
29,93
29,20
29,154
29,64
29,31
29,122
29,33
29,166
29,78
29,135
29,136
29,80
29,14
29,98
29,102
29,75
29,143
29,202
29,123
29,74
29,29
29,49
29,212
29,115
29,28
29,188
29,173
29,211
29,83
29,134
29,30
29,56
29,152
29,52
29,65
29,214
29,181
29,211
29,29
29,152
29,28
29,56
29,159
29,37
29,124
29,138
29,24
29,151
29,103
29,39
29,101
29,97
29,100
29,210
24,89
24,89
24,145
24,174
24,174
24,184
24,46
24,7
24,124
24,127
24,63
24,63
24,25
24,184
24,145
24,37
24,37
24,41
24,51
24,174
24,127
24,53
24,53
24,127
24,184
24,82
24,76
24,76
24,188
24,173
24,173
24,30
24,154
24,14
24,82
24,202
24,134
24,64
24,154
24,64
24,136
24,14
24,145
24,145
24,174
24,174
24,127
24,174
24,42
24,209
24,64
24,154
24,136
24,166
24,154
24,202
24,188
24,173
24,145
24,145
24,174
24,174
24,37
24,37
24,68
24,68
24,207
24,207
24,159
24,159
24,37
24,64
24,37
29,19
29,203
29,203
29,3
29,21
29,210
29,100
29,81
29,55
29,5
29,192
29,131
29,186
29,9
29,168
29,71
29,95
29,35
29,44
29,194
29,54
29,86
29,160
29,174
29,184
29,191
29,205
29,53
29,146
29,161
29,82
29,62
29,162
29,16
29,185
29,141
29,58
29,209
29,115
29,49
29,143
29,122
29,64
29,64
29,136
29,75
29,39
29,181
29,162
29,162
29,162
29,214
29,26
29,85
29,85
29,85
29,156
29,137
29,214
29,214
29,189
29,88
29,158
29,176
29,176
29,11
29,129
29,6
29,6
29,109
29,109
29,130
29,47
29,194
29,215
29,215
29,99
29,99
29,90
29,139
29,139
29,19
29,203
29,81
29,81
29,186
29,106
29,13
29,181
29,211
29,152
29,188
29,202
29,202
29,14
29,33
29,33
29,93
29,75
29,78
29,78
29,103
29,151
29,179
29,162
29,22
29,85
29,153
29,140
29,177
29,148
29,37
29,51
29,72
29,111
29,155
29,205
29,34
29,43
29,203
29,87
29,100
29,57
29,97
29,101
29,131
29,44
29,167
29,84
29,137
29,99
29,99
29,113
29,113
29,120
29,120
29,6
29,90
29,203
29,6
29,27
29,197
29,197
29,113
29,27
29,86
29,81
29,55
29,210
29,203
29,125
29,72
29,183
29,187
29,187
29,10
29,13
29,119
29,119
29,58
29,135
29,14
29,14
29,157
29,85
29,156
29,156
29,137
29,214
29,88
29,88
29,130
29,194
29,215
29,99
29,99
29,90
29,118
29,118
29,216
29,26
29,120
29,95
29,95
29,24
29,116
29,53
29,205
29,205
29,138
29,138
29,216
9,85
9,85
9,137
9,189
9,189
9,88
9,88
9,158
9,176
9,11
9,129
9,109
9,109
9,216
9,108
9,96
9,32
9,120
9,203
9,100
9,116
29,3
29,210
29,100
29,55
29,55
29,81
29,57
29,133
29,5
29,199
29,9
29,168
29,186
29,8
29,142
29,71
29,192
29,167
29,95
29,84
29,146
29,144
29,42
29,82
29,15
29,76
29,181
29,22
29,153
29,119
29,10
29,13
29,185
29,16
29,141
29,209
29,211
29,194
29,99
29,101
29,44
29,9
29,186
29,133
29,32
29,129
29,159
29,91
29,107
29,169
29,22
29,153
29,62
29,99
29,118
29,69
29,113
29,96
29,66
29,32
29,50
29,96
29,99
29,96
29,88
29,158
29,176
29,99
29,50
29,99
29,120
29,32
29,99
29,99
29,159
29,150
29,107
29,190
29,46
29,144
29,42
29,65
29,106
29,77
29,58
29,122
29,103
29,144
29,46
29,46
29,46
29,99
29,85
29,214
29,215
29,194
29,90
29,6
29,70
29,5
29,44
29,159
29,148
29,48
29,124
29,187
29,106
29,82
29,10
29,188
29,29
29,103
29,202
9,68
9,148
9,125
9,159
9,5
9,182
9,51
9,183
9,23
9,53
9,205
9,114
9,68
9,68
9,68
9,40
9,165
9,183
9,203
9,210
9,84
29,114
29,132
29,201
29,145
29,150
29,19
29,87
29,67
29,203
29,70
29,21
29,60
29,210
29,100
29,101
29,57
29,85
29,156
29,88
29,189
29,215
29,88
29,194
29,215
29,6
29,42
29,109
29,146
29,179
29,196
29,42
29,62
29,140
29,161
29,77
29,76
29,172
29,105
29,31
29,49
29,211
29,56
29,56
29,28
29,181
29,17
29,42
29,177
29,130
29,215
29,129
29,11
29,61
29,178
29,27
29,108
29,216
29,27
29,130
29,215
29,11
29,156
29,189
29,88
29,54
29,61
29,27
29,178
29,216
29,146
29,53
29,175
29,34
29,191
29,184
29,45
29,207
29,37
29,65
29,65
29,65
29,161
29,77
29,65
29,77
29,15
29,17
29,181
29,22
29,181
29,181
29,181
29,181
29,159
29,159
29,181
29,215
29,216
29,108
29,181
29,33
29,65
29,203
29,168
29,85
29,114
29,132
29,201
29,145
29,159
29,159
29,150
29,37
29,207
29,24
29,40
29,51
29,41
29,104
29,72
29,25
29,63
29,170
29,183
29,43
29,165
29,111
29,191
29,1
29,191
29,191
29,171
29,146
29,144
29,42
29,65
29,106
29,106
29,82
29,2
29,62
29,140
29,140
29,119
29,195
29,173
29,188
29,134
29,202
29,74
29,30
29,30
29,30
29,52
29,115
29,78
29,31
29,154
29,64
29,64
29,136
29,136
29,157
29,93
29,102
29,20
29,110
29,39
29,179
29,116
29,45
29,187
29,182
29,146
29,42
29,106
29,82
29,62
29,162
29,22
29,15
29,181
29,114
29,159
29,150
29,94
29,68
29,148
29,116
29,91
29,57
29,100
29,100
29,100
29,159
29,207
29,148
29,213
29,94
29,68
29,41
29,104
29,63
29,174
29,34
29,205
29,191
29,43
29,148
29,205
29,148
29,3
29,149
29,166
29,93
29,157
29,136
29,31
29,188
29,153
29,216
29,27
29,187
29,83
29,72
29,187
29,104
29,170
29,190
29,41
29,1
29,43
29,175
29,155
29,46
29,187
29,27
29,216
29,86
29,32
29,27
29,187
29,101
29,71
29,167
29,117
29,142
29,131
29,168
29,199
29,165
29,169
29,171
29,193
29,89
29,155
29,1
29,205
29,38
29,59
29,34
29,7
29,36
29,79
29,16
29,112
29,195
29,200
29,208
29,185
29,119
29,13
29,4
29,198
29,58
29,209
29,10
29,121
29,141
29,206
29,43
29,111
29,191
29,127
29,53
29,175
29,23
29,124
29,196
29,48
29,138
29,105
29,179
29,92
29,172
29,110
29,39
29,0
29,73
29,103
29,151
29,99
29,99
29,108
29,128
29,82
29,62
29,153
29,119
29,33
29,177
29,189
29,214
29,66
29,27
29,54
29,50
29,128
29,120
29,32
29,90
29,88
29,82
29,65
29,58
29,99
29,69
29,50
29,120
29,168
29,199
29,5
29,192
29,8
29,57
29,131
29,131
29,8
29,131
29,199
29,199
29,199
29,199
29,131
29,168
29,199
29,100
29,199
29,199
29,199
29,49
29,8
29,199
29,44
29,199
29,117
29,8
29,168
29,37
29,37
29,144
29,162
29,22
29,22
29,149
29,157
29,157
29,20
29,144
29,20
29,149
29,102
29,102
29,93
29,157
29,132
29,146
29,144
29,144
29,106
29,162
29,15
29,10
29,200
29,200
29,209
29,52
29,29
29,56
29,172
29,105
29,110
29,33
29,93
29,159
29,82
29,22
29,22
29,16
29,29
29,52
29,28
29,28
29,211
29,211
29,49
29,31
29,78
29,20
29,20
29,87
29,57
29,35
29,192
9,159
9,183
9,182
9,1
9,156
9,137
9,85
9,214
9,189
9,88
9,158
9,11
9,129
9,109
9,194
9,216
9,69
9,27
9,96
9,168
21,176
21,158
21,158
21,189
21,156
21,11
21,158
21,137
21,47
21,11
21,176
21,125
21,145
21,133
21,87
21,144
21,146
21,76
21,153
21,98
21,122
21,172
21,0
21,73
21,2
21,47
21,109
21,90
21,189
21,156
21,137
21,214
21,88
21,88
21,158
21,129
21,6
21,109
21,130
21,47
21,194
21,99
21,90
21,189
21,88
21,158
21,158
29,85
29,156
29,137
29,214
29,189
29,88
29,11
29,11
29,109
29,19
29,203
29,203
29,57
29,126
29,114
29,159
29,150
29,37
29,207
29,148
29,94
29,68
29,146
29,42
29,82
29,2
29,62
29,77
29,68
29,22
29,125
29,125
29,10
29,10
29,125
29,178
29,216
29,216
29,27
29,27
29,86
29,178
29,125
29,115
29,49
29,31
29,64
29,100
29,126
29,125
29,178
29,176
29,156
29,176
29,189
29,109
29,137
29,109
29,176
29,137
29,137
29,142
29,87
29,101
29,127
29,144
29,202
29,207
29,207
29,137
29,137
21,146
21,65
21,76
21,82
21,29
21,103
21,16
21,112
21,133
21,19
21,156
21,132
21,159
21,37
21,125
21,116
21,104
21,40
21,183
21,18
21,182
21,196
29,203
29,210
29,3
29,8
29,133
29,60
29,47
29,11
29,90
29,164
29,128
29,160
29,50
29,41
29,174
29,89
29,111
29,34
29,138
29,48
29,77
29,42
29,2
29,153
29,200
29,58
29,208
29,195
29,188
29,115
29,202
29,93
29,33
29,136
29,122
29,0
29,103
29,172
29,137
29,85
29,156
29,189
29,88
29,158
29,11
29,129
29,109
29,203
29,70
29,81
29,159
29,116
29,45
29,46
29,48
29,146
29,195
29,195
29,102
29,85
29,156
29,137
29,214
29,189
29,88
29,158
29,176
29,11
29,129
29,137
29,6
29,109
29,90
29,215
29,194
29,118
29,139
29,216
29,216
29,113
29,66
29,87
29,203
29,67
29,65
29,146
29,6
29,85
29,214
29,90
29,130
29,113
29,50
29,203
29,97
29,55
29,133
29,5
29,9
29,168
29,167
29,44
29,114
29,184
29,62
29,22
9,109
9,194
9,24
9,169
9,159
9,150
9,170
9,193
9,191
9,191
9,159
9,191
9,169
9,1
9,43
9,67
9,214
9,6
9,130
9,12
9,204
9,164
9,26
9,86
9,156
9,129
9,109
9,158
9,176
9,6
9,45
9,11
9,6
9,158
9,46
9,191
9,171
9,193
9,44
9,159
9,6
9,109
9,113
9,120
9,32
9,160
9,6
29,214
29,11
29,180
29,84
29,95
29,87
29,87
29,210
29,203
29,177
29,114
29,145
29,196
29,144
29,82
29,22
29,200
29,143
29,157
29,157
29,214
29,88
29,6
29,69
29,177
29,37
29,203
29,192
29,142
29,84
29,194
29,26
29,113
29,214
29,88
29,50
29,34
29,155
29,1
29,196
29,176
29,127
29,169
29,89
29,138
29,159
29,133
29,114
29,137
29,216
29,178
29,27
29,61
29,86
29,114
29,24
29,190
29,175
29,24
29,24
29,116
29,187
29,1
29,164
29,61
29,216
29,164
29,61
29,216
29,108
29,61
29,164
29,207
29,174
29,41
29,46
29,170
29,63
29,130
29,194
29,133
29,65
29,61
29,99
29,164
29,133
29,203
29,94
29,148
29,132
29,156
29,214
29,216
29,24
29,85
29,156
29,215
29,214
29,27
29,87
29,55
29,81
29,203
29,45
29,170
29,187
29,18
29,191
29,138
29,146
29,144
29,42
29,65
29,82
29,2
29,77
29,181
29,209
29,212
29,75
29,146
29,188
29,16
29,15
29,62
29,76
3,137
3,189
3,116
3,159
3,125
3,94
3,175
3,165
3,205
3,191
3,145
3,68
3,182
3,171
3,146
3,42
3,185
3,134
3,188
3,28
3,49
3,14
3,33
24,77
24,77
24,16
24,141
24,141
24,115
24,115
24,134
24,134
24,33
24,136
24,136
24,139
24,216
24,130
24,130
24,215
24,215
24,55
24,55
24,55
24,21
24,21
24,60
24,60
24,133
24,70
24,70
24,203
24,203
24,125
24,125
24,119
24,119
24,10
24,10
24,211
24,211
24,83
24,52
24,52
24,28
24,28
24,132
24,88
24,97
24,203
24,87
24,210
24,19
24,101
24,100
24,55
24,81
24,133
24,57
24,126
24,60
24,9
24,168
24,5
24,192
24,186
24,35
24,95
24,84
24,145
24,94
24,125
24,48
24,138
24,196
24,124
24,2
24,181
29,81
29,203
29,97
29,55
29,5
29,44
29,95
29,84
29,84
29,57
29,132
29,201
29,68
29,170
29,190
29,127
29,38
29,150
29,181
29,10
29,16
29,56
29,33
29,136
29,194
29,54
29,113
29,50
29,50
29,176
29,85
29,156
29,137
29,189
29,158
29,11
29,6
29,99
29,96
29,128
29,147
29,37
29,138
29,146
29,42
29,2
29,62
29,17
29,181
29,22
29,153
29,85
29,85
29,130
29,47
29,69
29,108
29,86
29,19
29,87
29,133
29,132
29,201
29,159
29,94
29,46
29,191
29,1
29,124
29,77
29,144
29,216
29,108
29,17
29,15
29,2
29,76
29,162
29,22
29,200
29,208
29,141
29,20
29,33
29,103
29,94
29,213
29,63
29,205
29,171
29,86
29,129
29,88
29,11
29,109
29,129
29,109
29,129
29,129
29,96
29,109
29,129
29,109
29,156
29,189
29,99
29,88
29,11
29,137
29,158
29,109
9,85
9,156
9,137
9,189
9,176
9,6
9,90
9,189
9,88
9,137
9,156
9,87
9,100
9,57
9,81
9,213
9,145
9,177
9,63
9,174
9,190
9,184
9,84
9,164
29,144
29,16
29,58
29,211
29,83
29,49
29,56
29,132
29,201
29,150
29,213
29,188
29,28
29,52
29,115
29,29
29,29
29,211
29,83
29,211
29,211
29,83
29,83
29,49
29,49
29,56
29,29
29,52
29,52
29,56
29,56
29,78
29,31
29,157
29,157
29,64
29,106
29,185
29,119
29,10
29,212
29,153
29,49
29,136
29,157
29,28
29,49
29,56
29,78
29,15
29,78
29,64
29,39
29,100
29,97
29,186
29,168
29,44
29,5
29,95
29,35
29,37
29,91
29,1
29,138
29,130
29,178
29,162
29,209
29,173
29,93
29,33
29,75
29,31
3,137
3,67
3,114
3,145
3,37
3,145
3,114
3,24
3,116
3,125
3,148
3,213
3,177
3,91
3,94
3,68
3,25
3,174
3,182
3,18
3,43
3,165
3,193
3,89
3,38
3,205
3,175
3,34
3,191
3,146
3,42
3,82
3,181
3,173
3,28
3,49
3,188
3,56
3,212
3,33
3,80
3,14
3,136
29,181
29,9
29,95
29,5
29,192
29,101
29,81
29,81
29,114
29,132
29,177
29,94
29,125
29,163
29,182
29,205
29,1
29,162
29,181
29,13
29,16
29,209
29,202
29,202
29,134
29,49
29,29
29,75
29,33
29,33
29,81
29,120
29,181
29,75
29,173
29,15
29,146
29,181
29,42
29,153
29,42
29,173
29,16
29,58
29,15
29,146
29,17
29,22
29,76
29,140
29,140
29,101
29,75
29,103
29,115
29,16
29,58
29,141
29,65
29,146
29,15
29,162
29,173
29,49
29,29
29,135
29,14
29,154
29,134
29,185
29,200
29,13
29,174
29,40
29,184
29,169
29,114
29,189
29,164
29,93
29,14
29,33
29,74
29,188
29,49
29,211
29,83
29,211
29,56
29,212
29,64
29,157
29,78
29,49
29,15
29,15
29,146
29,2
29,77
29,140
29,76
29,140
29,153
29,22
29,17
29,153
29,144
29,185
29,2
29,211
29,29
29,135
29,161
29,106
29,62
29,140
29,119
29,56
29,136
29,83
29,49
29,76
29,162
29,146
29,62
29,74
29,58
29,203
29,70
29,55
29,21
29,67
29,210
29,84
29,90
29,113
29,12
29,69
29,113
29,66
29,128
29,147
29,86
29,160
29,132
29,94
29,148
29,132
29,201
29,72
29,146
29,15
29,201
29,37
29,24
29,148
29,45
29,72
29,187
29,46
29,182
29,18
29,183
29,18
29,43
29,205
29,34
29,138
29,119
29,195
29,152
29,56
29,78
29,215
29,27
29,164
29,216
29,203
29,210
29,210
29,168
29,95
29,159
29,148
29,107
29,182
29,174
29,171
29,38
29,23
29,146
29,42
29,22
29,119
29,121
29,115
29,49
29,29
29,47
29,197
29,65
29,181
29,17
29,181
29,28
29,29
29,49
29,115
29,157
29,78
29,20
29,149
29,75
29,67
29,168
29,203
29,8
29,168
29,159
29,45
29,213
29,177
29,91
29,45
29,177
29,213
29,116
29,203
29,168
29,137
29,158
46,85
46,137
46,189
46,216
46,216
46,97
46,3
46,8
46,5
46,9
46,71
46,15
46,106
46,162
46,144
46,146
46,82
46,22
46,16
46,36
46,141
46,188
29,214
29,189
29,6
29,156
29,82
29,146
29,50
29,145
29,213
29,150
29,187
29,183
29,170
29,104
29,187
29,41
29,89
29,193
29,53
29,23
29,15
29,42
29,146
29,188
29,28
29,56
29,212
29,29
29,29
29,202
29,157
29,136
29,64
29,154
29,78
29,122
29,20
29,166
29,33
29,75
29,28
29,52
29,29
29,212
29,188
29,173
29,15
29,76
29,62
29,181
29,159
29,187
29,18
29,104
29,187
29,104
29,28
29,29
29,29
29,77
29,119
29,195
29,200
29,200
29,28
29,173
29,211
29,56
29,152
29,152
29,29
29,52
29,212
29,148
29,187
29,104
29,137
29,189
29,0
29,103
29,103
29,105
29,39
29,78
29,157
29,75
29,20
29,118
29,216
29,187
29,104
29,28
29,29
29,29
9,148
9,125
9,125
9,24
9,55
9,67
9,60
9,90
9,6
9,6
9,129
9,194
9,176
9,137
9,189
9,60
9,99
9,94
9,145
9,132
9,132
9,116
9,116
9,104
9,41
9,171
9,9
9,44
9,44
9,84
9,160
9,86
9,86
29,129
29,6
29,130
29,194
29,90
29,99
29,11
29,176
29,139
29,216
29,61
29,128
29,203
29,97
29,84
29,192
29,184
29,146
29,22
29,16
29,93
29,85
29,156
29,137
29,214
29,189
29,88
29,158
29,215
29,194
29,47
29,130
29,19
29,87
29,67
29,203
29,70
29,21
29,55
29,81
29,126
29,57
29,97
29,101
29,100
29,114
29,132
29,201
29,145
29,159
29,150
29,37
29,177
29,25
29,171
29,196
29,146
29,161
29,200
29,188
29,52
29,211
29,83
29,212
29,93
29,73
29,172
29,172
29,0
29,151
29,103
29,196
29,0
29,179
29,39
29,110
29,122
29,166
29,177
29,177
29,213
29,196
29,196
29,211
29,93
29,179
29,0
29,0
29,196
29,138
29,196
29,196
29,77
29,211
29,211
29,103
29,0
29,179
29,211
29,11
29,109
29,130
29,47
29,194
29,85
29,156
29,67
29,203
29,101
29,87
29,90
29,215
29,158
29,158
